0,5018
0,4720
0,4582
0,4649
0,4852
0,4800
0,5016
0,4762
0,4782
0,4614
0,4658
0,4828
0,4791
0,4620
0,4648
0,4787
0,4634
0,4668
0,4344
0,4481
0,4272
0,4422
0,4403
0,5073
0,4714
0,4764
0,4523
0,4613
0,5081
0,4925
0,4615
0,4719
0,4618
0,4716
0,4942
0,4650
0,4829
0,4606
0,4593
0,4595
0,4714
0,4642
0,4255
0,5150
0,4882
0,4629
0,4635
0,5162
0,4809
0,4718
0,4685
0,4945
0,4739
0,4511
0,4456
0,4830
0,4567
0,4604
0,4581
0,4328
0,4532
0,4662
0,4585
0,4690
0,4709
0,4510
0,4843
0,4699
0,4731
0,4697
0,4696
0,4747
0,4705
0,4438
0,4773
0,4641
0,4477
0,4595
0,4845
0,5036
0,4529
0,4673
0,4525
0,4730
0,4605
0,4549
0,4541
0,4821
0,4862
0,4364
0,4379
0,4551
0,4656
0,4706
0,4194
0,4440
0,4969
0,4691
0,4458
0,4870
0,4328
0,4332
0,4515
0,4207
0,4598
0,4388
0,4243
0,4305
0,4413
0,4194
0,4521
0,4651
0,5419
0,4296
0,4921
0,4838
0,5271
0,4637
0,4574
0,5033
0,4972
0,4471
0,4209
0,4628
0,4508
0,4672
0,5036
0,4579
0,4819
0,4591
0,4581
0,4346
0,4582
0,4693
0,4997
0,4468
0,4783
0,4712
0,4154
0,4683
0,5686
0,4484
0,4610
0,4735
0,4400
0,5105
0,4481
0,4462
0,4448
0,4517
0,4831
0,4721
0,4739
0,4397
0,4277
0,4813
0,4455
0,4354
0,4356
0,4406
0,4627
0,4638
0,4705
0,4108
0,4518
0,4540
0,4433
0,4609
0,5181
0,4803
0,4569
0,4618
0,4356
0,4595
0,4529
0,4477
0,4865
0,4711
0,4690
0,4881
0,4752
0,4530
0,4344
0,4801
0,4385
0,4361
0,4281
0,4411
0,4279
0,4414
0,4401
0,4555
0,4319
0,4593
0,4462
0,4637
0,4317
0,4590
0,4327
0,4440
0,4647
0,4618
0,4689
0,4767
0,4596
0,4573
0,4834
0,4453
0,4327
0,4745
0,4704
0,4492
0,4459
0,4837
0,5067
0,5040
0,5200
0,5124
0,5093
0,4545
0,4328
0,4888
0,4955
0,4518
0,4575
0,4490
0,4178
0,5404
0,4666
0,4604
0,4595
0,4803
0,4549
0,4647
0,4494
0,4394
0,4681
0,4555
0,4691
0,4693
0,4598
0,4351
0,4486
0,4269
0,4310
0,4368
0,4553
0,4251
0,4069
0,4762
0,5120
0,4155
0,4101
0,4182
0,4184
0,4201
0,5238
0,5551
0,5291
0,4462
0,4826
0,5167
0,4532
0,4462
0,4687
0,4615
0,4608
0,4584
0,4688
0,4603
0,4450
0,4293
0,4924
0,4676
0,4687
0,4807
0,4590
0,4809
0,4815
0,4381
0,4580
0,4818
0,4681
0,4555
0,4621
0,4845
0,4604
0,4691
0,4704
0,4790
0,4689
0,4441
0,4672
0,4547
0,4601
0,4826
0,4668
0,4696
0,4649
0,4657
0,4465
0,4243
0,4481
0,4519
0,4118
0,4941
0,4366
0,5085
0,4716
0,4572
0,4595
0,4703
0,4511
0,4658
0,4777
0,5010
0,4598
0,4553
0,4685
0,4472
0,4992
0,4587
0,4486
0,4673
0,4867
0,4683
0,4764
0,4673
0,4384
0,5273
0,4552
0,5046
0,4730
0,4848
0,4618
0,4294
0,4921
0,5172
0,3994
0,4455
0,4806
0,4439
0,4503
0,4483
0,4557
0,4751
0,4519
0,4782
0,4863
0,4824
0,4889
0,4919
0,4554
0,4613
0,4457
0,4784
0,4838
0,4781
0,4512
0,4287
0,4358
0,4252
0,3971
0,4021
0,3968
0,4189
0,4595
0,4786
0,4615
0,4622
0,4813
0,4338
0,4602
0,4354
0,4586
0,4937
0,4592
0,4847
0,4690
0,4405
0,4743
0,4778
0,4674
0,4621
0,4918
0,4769
0,4708
0,4646
0,4706
0,4573
0,4493
0,4494
0,4587
0,4498
0,4264
0,4519
0,5038
0,4734
0,4706
0,4567
0,4910
0,4656
0,4467
0,4471
0,4744
0,5008
0,4717
0,4734
0,4717
0,4769
0,4615
0,4619
0,4716
0,4774
0,5020
0,4497
0,4407
0,4713
0,4462
0,4545
0,4432
0,4180
0,4222
0,5010
0,4651
0,4678
0,4823
0,4796
0,4826
0,4717
0,4783
0,4873
0,4540
0,4659
0,4685
0,4593
0,4499
0,4628
0,4868
0,4601
0,4494
