0,6282
0,6587
0,6857
0,6826
0,6619
0,6569
0,6399
0,6930
0,7214
0,7057
0,6965
0,6906
0,7039
0,6967
0,7143
0,6959
0,7099
0,6714
0,6698
0,6993
0,5753
0,6652
0,6382
0,6661
0,6758
0,7142
0,6980
0,7051
0,6590
0,7418
0,6434
0,7120
0,6972
0,7241
0,7145
0,6833
0,5981
0,6548
0,7313
0,6972
0,6635
0,7269
0,7432
0,6891
0,7623
0,7040
0,7296
0,4790
0,4759
0,4435
0,5246
0,4649
0,4669
0,4590
0,4650
0,5792
0,5471
0,4928
0,6638
0,5556
0,6313
0,4922
0,5048
0,5224
0,4777
0,5706
0,5013
0,4948
0,5236
0,5571
0,5867
0,5189
0,5573
0,4766
0,4722
0,5687
0,5512
0,5533
0,5054
0,5397
0,6249
0,5465
0,5786
0,5096
0,5890
0,5949
0,5960
0,5621
0,7068
0,4950
0,4832
0,4877
0,4364
0,5714
0,4897
0,5423
0,4814
0,5264
0,4880
0,5047
0,5670
0,5623
0,5412
0,5223
0,5361
0,5759
0,5453
0,5660
0,6394
0,5404
0,5359
0,6090
0,5047
0,5853
0,5615
0,5736
0,5054
0,5621
0,5459
0,5626
0,6050
0,6120
0,6585
0,6133
0,6317
0,5015
0,5487
0,5353
0,5424
0,5963
0,6048
0,6278
0,5548
0,6068
0,7082
0,6414
0,6665
0,6573
0,6502
0,6556
0,6044
0,5974
0,5415
0,5840
0,5159
0,5959
0,5923
0,5632
0,5853
0,5910
0,6428
0,5580
0,6356
0,6276
0,6624
0,6030
0,6598
0,6793
0,6398
0,6072
0,6530
0,6210
0,6833
0,7007
0,6899
0,6910
0,6963
0,6810
0,6672
0,6936
0,6869
0,6876
0,6633
0,6997
0,6427
0,7847
0,5795
0,5697
0,5244
0,5861
0,5984
0,5851
0,6041
0,6469
0,6164
0,6246
0,6273
0,5986
0,6156
0,6433
0,6553
0,5710
0,6511
0,5690
0,6363
0,6336
0,6169
0,6048
0,5255
0,6349
0,5832
0,6522
0,6277
0,6919
0,6483
0,6336
0,5923
0,6513
0,6641
0,6405
0,6475
0,6866
0,6529
0,7115
0,6818
0,6946
0,7287
0,7122
0,6797
0,6818
0,6723
0,7011
0,6948
0,6733
0,6586
0,6720
