0	0	0	1	0	0	0	0	0	0,056759274	0,298095238	0,232571429	0,153333333	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	1	0
0	0	0	1	0	0	0	0	0	0,30481377	0	0	0	0	0	0	0,29047619	0,228	0,153333333	0	0	0	0	1	0	0,2	0	0	1	0
0	0	0	1	0	0	0	0	0	0,152512561	0	0	0	0	0	0	0,313333333	0,264571429	0,366666667	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	1	0	0	0	0	0	0,455650637	0	0	0	0	0	0	0	0	0	0,343809524	0,328571429	0,313333333	0	1	0	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0,455019408	0	0	0	0	0	0	0	0	0	0,328571429	0,324	0,313333333	0	0	1	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0,438910895	0	0	0	0	0	0	0	0	0	0,366666667	0,337714286	0,366666667	0	0	1	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0,403600533	0	0	0	0	0	0	0	0	0	0,343809524	0,369714286	0,366666667	0	0	1	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0,353553387	0	0	0	0	0	0	0	0	0	0,595238095	0,529714286	0,9	0	0	1	0	0	0	1	0
0	0	0	1	0	0	0	0	0	0,450000961	0	0	0	0,473333333	0,429142857	0,366666667	0	0	0	0	0	0	0	0	1	1	0	0	0	1
0	0	0	1	0	0	0	0	0	0,336108745	0	0	0	0,465714286	0,42	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	1	0	0	0	0	0	0,163345654	0	0	0	0,343809524	0,264571429	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	1	0	0	0	0	0	0,01990121	0	0	0	0,45047619	0,429142857	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	1	0	0	0	0	0	0,466193239	0,473333333	0,410857143	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	1	0	0	0	0	0	0,342933318	0,541904762	0,415428571	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	0	1
0	0	0	1	0	0	0	0	0	0,215386536	0,465714286	0,383428571	0,153333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	0	1
0	0	0	1	0	0	0	0	0	0,143786484	0,534285714	0,438285714	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,620713743	0	0	0	0,138095238	0,150285714	0,313333333	0	0	0	0	0	0	0	0	1	0,8	1	0	0	0
0	0	0	0	1	0	0	0	0	0,281069727	0	0	0	0,138095238	0,136571429	0,153333333	0	0	0	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	1	0	0	0	0	0,037525106	0	0	0	0,145714286	0,154857143	0,313333333	0	0	0	0	0	0	1	0	0	0,5	1	0	0	0
0	0	0	0	1	0	0	0	0	0,646624463	0,122857143	0,113714286	0,1	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	1	0	0	0	0	0,393381219	0,122857143	0,141142857	0,26	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
0	0	0	0	1	0	0	0	0	0,072042895	0,13047619	0,154857143	0,26	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
0	0	0	0	1	0	0	0	0	0,556710806	0	0	0	0	0	0	0,145714286	0,113714286	0,1	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	1	0	0	0	0	0,407536162	0	0	0	0	0	0	0,145714286	0,118285714	0,1	0	0	0	0	1	0	0,4	1	0	0	0
0	0	0	0	1	0	0	0	0	0,279128237	0	0	0	0	0	0	0,13047619	0,150285714	0,366666667	0	0	0	0	0	1	1	1	0	0	0
0	0	0	0	1	0	0	0	0	0,112266544	0	0	0	0	0	0	0,13047619	0,136571429	0,366666667	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	1	0	0	0	0	0,436181349	0	0	0	0	0	0	0	0	0	0,115238095	0,145714286	0,26	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,436181349	0	0	0	0	0	0	0	0	0	0,1	0,109142857	0,26	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,189202096	0	0	0	0	0	0	0	0	0	0,122857143	0,150285714	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,189202096	0	0	0	0	0	0	0	0	0	0,122857143	0,150285714	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,183010709	0	0	0	0	0	0	0	0	0	0,122857143	0,154857143	0,473333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,183010709	0	0	0	0	0	0	0	0	0	0,107619048	0,141142857	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,183010709	0	0	0	0	0	0	0	0	0	0,122857143	0,154857143	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,183010709	0	0	0	0	0	0	0	0	0	0,122857143	0,154857143	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,132402289	0	0	0	0	0	0	0	0	0	0,107619048	0,136571429	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,132402289	0	0	0	0	0	0	0	0	0	0,13047619	0,150285714	0,313333333	0	0	1	0	1	0	0	0
0	0	0	0	1	0	0	0	0	0,712518805	0	0	0	0,221904762	0,218857143	0,313333333	0	0	0	0	0	0	0	0	1	0,8	0	1	0	0
0	0	0	0	1	0	0	0	0	0,296067899	0	0	0	0,221904762	0,218857143	0,26	0	0	0	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0,038234	0	0	0	0,199047619	0,173142857	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	1	0	0	0	0	0,633756258	0,199047619	0,173142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	1	0	0	0	0	0,374230743	0,191428571	0,173142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	1	0	0	0	0	0,216584211	0,183809524	0,159428571	0,153333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	1	0	0
0	0	0	0	1	0	0	0	0	0,074583482	0,252380952	0,228	0,26	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0,551334578	0	0	0	0	0	0	0,153333333	0,141142857	0,313333333	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	1	0	0	0	0	0,435577092	0	0	0	0	0	0	0,22952381	0,200571429	0,366666667	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0,331022224	0	0	0	0	0	0	0,160952381	0,150285714	0,206666667	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	1	0	0	0	0	0,311866389	0	0	0	0	0	0	0,206666667	0,177714286	0,206666667	0	0	0	0	1	0	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0,199574593	0	0	0	0	0	0	0,160952381	0,159428571	0,153333333	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	1	0	0	0	0	0,436181349	0	0	0	0	0	0	0	0	0	0,22952381	0,250857143	0,366666667	0	0	1	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0,189202096	0	0	0	0	0	0	0	0	0	0,244761905	0,246285714	0,366666667	0	0	1	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0,132402289	0	0	0	0	0	0	0	0	0	0,214285714	0,232571429	0,313333333	0	0	1	0	0	1	0	0
0	0	0	0	1	0	0	0	0	0,564873604	0	0	0	0,275238095	0,232571429	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,328963627	0	0	0	0,29047619	0,26	0,26	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,299369672	0	0	0	0,267619048	0,228	0,206666667	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,270556157	0	0	0	0,328571429	0,314857143	0,366666667	0	0	0	0	0	0	1	0	0	0,8	0	0	1	0
0	0	0	0	1	0	0	0	0	0,042159453	0	0	0	0,298095238	0,232571429	0,153333333	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,586417471	0,244761905	0,214285714	0,153333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	1	0
0	0	0	0	1	0	0	0	0	0,457232541	0,374285714	0,319428571	0,313333333	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,399425954	0,435238095	0,337714286	0,526666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,338212054	0,298095238	0,237142857	0,153333333	0	0	0	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,076839927	0,343809524	0,305714286	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	1	0	0	0	0	0,398596234	0	0	0	0	0	0	0,313333333	0,273714286	0,313333333	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	1	0	0	0	0	0,132402289	0	0	0	0	0	0	0	0	0	0,320952381	0,337714286	0,313333333	0	0	1	0	0	0	1	0
0	0	0	0	1	0	0	0	0	0,546010269	0	0	0	0,496190476	0,429142857	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	1	0	0	0	0	0,320634147	0	0	0	0,336190476	0,26	0,206666667	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,251738884	0	0	0	0,45047619	0,374285714	0,793333333	0	0	0	0	0	0	1	0	0	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,187895181	0	0	0	0,381904762	0,319428571	0,26	0	0	0	0	0	0	1	0	0	1	0	0	0	1
0	0	0	0	1	0	0	0	0	0,126044054	0	0	0	0,336190476	0,264571429	0,206666667	0	0	0	0	0	0	0	1	0	0,5	0	0	0	1
0	0	0	0	1	0	0	0	0	0,118667762	0	0	0	0,336190476	0,26	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,558643566	0,541904762	0,42	0,26	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	0	0	1
0	0	0	0	1	0	0	0	0	0,447512532	0,381904762	0,319428571	0,313333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	0	1
0	0	0	0	1	0	0	0	0	0,431669775	0,480952381	0,429142857	0,42	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,329876974	0,458095238	0,378857143	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,285388673	0,541904762	0,429142857	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	1	0	0	0	0	0,12665711	0,42	0,397142857	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1
0	0	0	0	0	1	0	0	0	0,809442215	0	0	0	0,13047619	0,154857143	0,313333333	0	0	0	0	0	0	0	0	1	0,8	1	0	0	0
0	0	0	0	0	1	0	0	0	0,393653984	0	0	0	0,13047619	0,145714286	0,366666667	0	0	0	0	0	0	0	0	1	0,9	1	0	0	0
0	0	0	0	0	1	0	0	0	0,121834951	0	0	0	0,115238095	0,122857143	0,26	0	0	0	0	0	0	0	1	0	0,5	1	0	0	0
0	0	0	0	0	1	0	0	0	0,763658747	0,13047619	0,127428571	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	1	0	0	0	0,352574486	0,122857143	0,1	0,1	0	0	0	0	0	0	0	0	0	1	0	0	0,2	1	0	0	0
0	0	0	0	0	1	0	0	0	0,246216607	0,115238095	0,109142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	1	0	0	0	0,595841284	0	0	0	0	0	0	0,145714286	0,113714286	0,153333333	0	0	0	1	0	0	0,4	1	0	0	0
0	0	0	0	0	1	0	0	0	0,386891245	0	0	0	0	0	0	0,145714286	0,122857143	0,153333333	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	1	0	0	0	0,236514408	0	0	0	0	0	0	0,13047619	0,127428571	0,313333333	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	1	0	0	0	0,215386536	0	0	0	0	0	0	0	0	0	0,138095238	0,200571429	0,633333333	0	0	1	0	1	0	0	0
0	0	0	0	0	1	0	0	0	0,215386536	0	0	0	0	0	0	0	0	0	0,122857143	0,200571429	0,366666667	0	0	1	0	1	0	0	0
0	0	0	0	0	1	0	0	0	0,827023367	0	0	0	0,199047619	0,191428571	0,153333333	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,380244684	0	0	0	0,214285714	0,223428571	0,26	0	0	0	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	0	1	0	0	0	0,117358966	0	0	0	0,206666667	0,177714286	0,153333333	0	0	0	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	0	1	0	0	0	0,595015845	0,199047619	0,168571429	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,346037425	0,22952381	0,173142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,205612514	0,26	0,237142857	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	1	0	0	0	0,608783006	0	0	0	0	0	0	0,191428571	0,177714286	0,153333333	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,393381219	0	0	0	0	0	0	0,206666667	0,177714286	0,153333333	0	0	0	1	0	0	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,260075063	0	0	0	0	0	0	0,26	0,232571429	0,313333333	0	0	0	1	0	0	0,2	0	1	0	0
0	0	0	0	0	1	0	0	0	0,215386536	0	0	0	0	0	0	0	0	0	0,214285714	0,246285714	0,366666667	0	0	1	0	0	1	0	0
0	0	0	0	0	1	0	0	0	0,215386536	0	0	0	0	0	0	0	0	0	0,214285714	0,246285714	0,366666667	0	0	1	0	0	1	0	0
0	0	0	0	0	1	0	0	0	0,812252395	0	0	0	0,328571429	0,319428571	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	1	0	0	0	0,423372652	0	0	0	0,336190476	0,324	0,473333333	0	0	0	0	0	0	0	1	0	0,8	0	0	1	0
0	0	0	0	0	1	0	0	0	0,37087373	0	0	0	0,336190476	0,324	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	1	0	0	0	0,122937757	0	0	0	0,305714286	0,296571429	0,313333333	0	0	0	0	0	0	0	0	1	0,9	0	0	1	0
0	0	0	0	0	1	0	0	0	0,633756258	0,397142857	0,392571429	0,366666667	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	0	1	0
0	0	0	0	0	1	0	0	0	0,386355271	0,38952381	0,337714286	0,313333333	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0	0	0	0	0	1	0	0	0	0,368056712	0,442857143	0,356	0,366666667	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	1	0
0	0	0	0	0	1	0	0	0	0,341036955	0,374285714	0,305714286	0,313333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	1	0
0	0	0	0	0	1	0	0	0	0,24081547	0,397142857	0,346857143	0,313333333	0	0	0	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	0	1	0	0	0	0,828744903	0	0	0	0	0	0	0,320952381	0,269142857	0,313333333	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	1	0	0	0	0,339386241	0	0	0	0	0	0	0,320952381	0,273714286	0,313333333	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	1	0	0	0	0,315563004	0	0	0	0	0	0	0,305714286	0,269142857	0,366666667	0	0	0	0	0	1	1	0	0	1	0
0	0	0	0	0	1	0	0	0	0,267386768	0	0	0	0	0	0	0,38952381	0,346857143	0,366666667	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	1	0	0	0	0,685866642	0	0	0	0,473333333	0,438285714	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	1	0	0	0	0,447822831	0	0	0	0,465714286	0,543428571	0,366666667	0	0	0	0	0	0	0	0	1	1	0	0	0	1
0	0	0	0	0	1	0	0	0	0,424842496	0	0	0	0,465714286	0,42	0,473333333	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	1	0	0	0	0,332632256	0	0	0	0,671428571	0,566285714	0,633333333	0	0	0	0	0	0	0	1	0	0,8	0	0	0	1
0	0	0	0	0	1	0	0	0	0,329876974	0	0	0	0,458095238	0,429142857	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	0	1
0	0	0	0	0	1	0	0	0	0,215088154	0	0	0	0,336190476	0,264571429	0,153333333	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	1	0	0	0	0,63463544	0,526666667	0,429142857	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	0	1
0	0	0	0	0	1	0	0	0	0,380508341	0,755238095	0,877142857	0,9	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1
0	0	0	0	0	1	0	0	0	0,369334512	0,564761905	0,442857143	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	1	0	0	0	0,318861094	0,381904762	0,433714286	0,633333333	0	0	0	0	0	0	0	0	0	1	0	0	0,4	0	0	0	1
0	0	0	0	0	0	1	0	0	0,658383458	0	0	0	0,13047619	0,145714286	0,313333333	0	0	0	0	0	0	0	0	1	1	1	0	0	0
0	0	0	0	0	0	1	0	0	0,154534405	0	0	0	0,115238095	0,122857143	0,26	0	0	0	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	1	0	0	0,00052224	0	0	0	0,138095238	0,150285714	0,313333333	0	0	0	0	0	0	1	0	0	1	1	0	0	0
0	0	0	0	0	0	1	0	0	0,664803551	0,122857143	0,118285714	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	1	0	0	0,272815966	0,107619048	0,113714286	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	1	0	0	0,003300728	0,145714286	0,118285714	0,153333333	0	0	0	0	0	0	0	0	0	1	0	0	0,2	1	0	0	0
0	0	0	0	0	0	1	0	0	0,628942483	0	0	0	0	0	0	0,115238095	0,118285714	0,153333333	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	1	0	0	0,403880385	0	0	0	0	0	0	0,13047619	0,132	0,366666667	0	0	0	1	0	0	0,5	1	0	0	0
0	0	0	0	0	0	1	0	0	0,362486704	0	0	0	0	0	0	0,145714286	0,118285714	0,1	0	0	0	0	1	0	0,4	1	0	0	0
0	0	0	0	0	0	1	0	0	0,34364717	0	0	0	0	0	0	0,138095238	0,132	0,366666667	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	1	0	0	0,239317861	0	0	0	0	0	0	0,13047619	0,132	0,366666667	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	1	0	0	0,008206598	0	0	0	0	0	0	0,153333333	0,145714286	0,366666667	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	1	0	0	0,309712171	0	0	0	0	0	0	0	0	0	0,122857143	0,173142857	0,42	0	0	1	0	1	0	0	0
0	0	0	0	0	0	1	0	0	0,309712171	0	0	0	0	0	0	0	0	0	0,13047619	0,173142857	0,366666667	0	0	1	0	1	0	0	0
0	0	0	0	0	0	1	0	0	0,675955414	0	0	0	0,221904762	0,205142857	0,26	0	0	0	0	0	0	0	0	1	0,8	0	1	0	0
0	0	0	0	0	0	1	0	0	0,173980796	0	0	0	0,22952381	0,218857143	0,313333333	0	0	0	0	0	0	0	0	1	0,8	0	1	0	0
0	0	0	0	0	0	1	0	0	0,000442818	0	0	0	0,22952381	0,218857143	0,313333333	0	0	0	0	0	0	0	0	1	0,8	0	1	0	0
0	0	0	0	0	0	1	0	0	0,705148978	0,26	0,237142857	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	1	0	0	0,282045531	0,199047619	0,182285714	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	1	0	0
0	0	0	0	0	0	1	0	0	0,003749723	0,214285714	0,173142857	0,153333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	1	0	0
0	0	0	0	0	0	1	0	0	0,671286249	0	0	0	0	0	0	0,199047619	0,173142857	0,153333333	0	0	0	1	0	0	0,2	0	1	0	0
0	0	0	0	0	0	1	0	0	0,338212054	0	0	0	0	0	0	0,221904762	0,191428571	0,313333333	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	0	0	1	0	0	0,26924659	0	0	0	0	0	0	0,176190476	0,154857143	0,206666667	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	0	0	1	0	0	0,206040518	0	0	0	0	0	0	0,160952381	0,154857143	0,153333333	0	0	0	0	0	1	1	0	1	0	0
0	0	0	0	0	0	1	0	0	0,075310768	0	0	0	0	0	0	0,206666667	0,177714286	0,153333333	0	0	0	0	0	1	0,5	0	1	0	0
0	0	0	0	0	0	1	0	0	0,309712171	0	0	0	0	0	0	0	0	0	0,237142857	0,255428571	0,313333333	0	0	1	0	0	1	0	0
0	0	0	0	0	0	1	0	0	0,309712171	0	0	0	0	0	0	0	0	0	0,22952381	0,246285714	0,313333333	0	0	1	0	0	1	0	0
0	0	0	0	0	0	1	0	0	0,644834122	0	0	0	0,298095238	0,223428571	0,153333333	0	0	0	0	0	0	1	0	0	0,2	0	0	1	0
0	0	0	0	0	0	1	0	0	0,259714772	0	0	0	0,351428571	0,314857143	0,366666667	0	0	0	0	0	0	0	1	0	0,9	0	0	1	0
0	0	0	0	0	0	1	0	0	0,153893049	0	0	0	0,305714286	0,246285714	0,206666667	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	1	0	0	0,000465801	0	0	0	0,320952381	0,328571429	0,366666667	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	0	1	0	0	0,709070015	0,458095238	0,365142857	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,2	0	0	1	0
0	0	0	0	0	0	1	0	0	0,316000771	0,305714286	0,383428571	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	1	0
0	0	0	0	0	0	1	0	0	0,312299028	0,496190476	0,42	0,42	0	0	0	0	0	0	0	0	0	0	1	0	0,4	0	0	1	0
0	0	0	0	0	0	1	0	0	0,251215951	0,374285714	0,324	0,26	0	0	0	0	0	0	0	0	0	0	1	0	0,2	0	0	1	0
0	0	0	0	0	0	1	0	0	0,003161883	0,305714286	0,278285714	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,8	0	0	1	0
0	0	0	0	0	0	1	0	0	0,306721241	0	0	0	0	0	0	0,351428571	0,264571429	0,366666667	0	0	0	1	0	0	1	0	0	1	0
0	0	0	0	0	0	1	0	0	0,215984543	0	0	0	0	0	0	0,313333333	0,264571429	0,42	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	0	1	0	0	0,085614559	0	0	0	0	0	0	0,313333333	0,273714286	0,313333333	0	0	0	0	0	1	0,5	0	0	1	0
0	0	0	0	0	0	1	0	0	0,274142893	0	0	0	0	0	0	0	0	0	0,846666667	0,863428571	0,473333333	0	0	1	0	0	0	1	0
0	0	0	0	0	0	1	0	0	0,205755083	0	0	0	0	0	0	0	0	0	0,328571429	0,328571429	0,473333333	1	0	0	0	0	0	1	0
0	0	0	0	0	0	1	0	0	0,308213078	0	0	0	0,595238095	0,429142857	0,793333333	0	0	0	0	0	0	0	0	1	1	0	0	0	1
0	0	0	0	0	0	1	0	0	0,125173404	0	0	0	0,397142857	0,360571429	0,26	0	0	0	0	0	0	0	0	1	0,5	0	0	0	1
0	0	0	0	0	0	1	0	0	0,00993682	0	0	0	0,534285714	0,525142857	0,366666667	0	0	0	0	0	0	0	0	1	0,5	0	0	0	1
0	0	0	0	0	0	1	0	0	0,000712412	0	0	0	0,473333333	0,429142857	0,366666667	0	0	0	0	0	0	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	1	0	0	0,625464537	0,595238095	0,461142857	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	1	0	0	0,529242194	0,473333333	0,383428571	0,26	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	1	0	0	0,444113394	0,519047619	0,474857143	0,313333333	0	0	0	0	0	0	0	0	0	1	0	0	0,2	0	0	0	1
0	0	0	0	0	0	1	0	0	0,115903816	0,435238095	0,374285714	0,366666667	0	0	0	0	0	0	0	0	0	0	0	1	0,4	0	0	0	1
0	0	0	0	0	0	1	0	0	0,423372652	0	0	0	0	0	0	0	0	0	0,846666667	0,890857143	0,9	0	0	1	0,9	0	0	0	1
0	0	0	0	0	0	0	1	0	0,647521496	0	0	0	0,145714286	0,154857143	0,313333333	0	0	0	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	0	1	0	0,212568537	0	0	0	0,13047619	0,154857143	0,366666667	0	0	0	0	0	0	0	0	1	0,9	1	0	0	0
0	0	0	0	0	0	0	1	0	0,044997852	0	0	0	0,13047619	0,145714286	0,366666667	0	0	0	0	0	0	0	0	1	0,8	1	0	0	0
0	0	0	0	0	0	0	1	0	0,402483065	0,122857143	0,113714286	0,153333333	0	0	0	0	0	0	0	0	0	0	1	0	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,272438024	0,122857143	0,127428571	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,018287478	0,145714286	0,168571429	0,313333333	0	0	0	0	0	0	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,320856471	0	0	0	0	0	0	0,13047619	0,132	0,313333333	0	0	0	0	0	1	0,5	1	0	0	0
0	0	0	0	0	0	0	1	0	0,167125059	0	0	0	0	0	0	0,1	0,118285714	0,153333333	0	0	0	0	0	1	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,102025378	0	0	0	0	0	0	0,115238095	0,113714286	0,153333333	0	0	0	0	1	0	0,2	1	0	0	0
0	0	0	0	0	0	0	1	0	0,441045679	0	0	0	0	0	0	0	0	0	0,145714286	0,150285714	0,313333333	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	0	1	0	0,329191727	0	0	0	0	0	0	0	0	0	0,252380952	0,218857143	0,58	0	0	1	0,4	1	0	0	0
0	0	0	0	0	0	0	1	0	0,24502485	0	0	0	0	0	0	0	0	0	0,138095238	0,177714286	0,366666667	0	0	1	0	1	0	0	0
