3797500,0000
345000,0000
495000,0000
313600,0000
260000,0000
149000,0000
310000,0000
112500,0000
191900,0000
392000,0000
126175,0000
830550,0000
367500,0000
269500,0000
1338067,5000
250000,0000
430000,0000
200000,0000
539000,0000
1506750,0000
607000,0000
1543500,0000
375000,0000
450800,0000
375000,0000
1620000,0000
329000,0000
1776250,0000
370000,0000
1090250,0000
864850,0000
138425,0000
1685036,5000
427770,0000
918750,0000
320000,0000
330750,0000
545000,0000
250000,0000
190000,0000
607000,0000
833000,0000
588000,0000
130000,0000
2499000,0000
661500,0000
520000,0000
1065750,0000
1200000,0000
300000,0000
110000,0000
1041250,0000
882000,0000
350000,0000
187000,0000
4007500,0000
300000,0000
399000,0000
462315,0000
320000,0000
550000,0000
373000,0000
1030000,0000
820750,0000
362600,0000
509600,0000
575750,0000
700000,0000
325000,0000
595000,0000
470400,0000
430000,0000
343000,0000
2572500,0000
3552622,5000
820750,0000
490000,0000
554999,0000
610000,0000
225000,0000
1151377,5000
563500,0000
685975,5000
624750,0000
1030000,0000
2582300,0000
1065750,0000
220000,0000
175000,0000
869750,0000
561050,0000
711000,0000
882000,0000
170000,0000
250000,0000
210000,0000
345000,0000
565000,0000
454999,0000
732550,0000
269500,0000
125000,0000
531650,0000
260000,0000
240000,0000
379750,0000
303800,0000
285000,0000
1318100,0000
422000,0000
369950,0000
999990,0000
1494500,0000
490000,0000
455000,0000
150000,0000
869750,0000
650000,0000
410000,0000
330750,0000
2231950,0000
196000,0000
250000,0000
502250,0000
250000,0000
360000,0000
225000,0000
575750,0000
330000,0000
300000,0000
1516550,0000
850000,0000
735000,0000
1617000,0000
342975,5000
232750,0000
610025,5000
980000,0000
2817500,0000
390000,0000
165375,0000
659700,0000
416255,0000
1129990,0000
1957550,0000
757050,0000
218050,0000
390000,0000
375000,0000
350000,0000
1190000,0000
450000,0000
477750,0000
1050000,0000
2050000,0000
800000,0000
165000,0000
710000,0000
150000,0000
379750,0000
160400,0000
598000,0000
477750,0000
750000,0000
176400,0000
1639050,0000
120000,0000
1300000,0000
1399000,0000
404250,0000
173800,0000
194900,0000
481000,0000
1457750,0000
421400,0000
1957550,0000
134750,0000
264600,0000
399000,0000
587000,0000
1085350,0000
1225000,0000
527975,0000
460000,0000
100000,0000
280000,0000
135000,0000
414050,0000
530000,0000
195000,0000
125000,0000
585550,0000
360000,0000
1004500,0000
160000,0000
572000,0000
421400,0000
405000,0000
318000,0000
1836000,0000
539000,0000
472850,0000
796005,0000
340000,0000
300000,0000
450000,0000
240000,0000
299000,0000
120000,0000
352000,0000
267050,0000
375000,0000
1690500,0000
550000,0000
322500,0000
151900,0000
977550,0000
465500,0000
1666000,0000
906500,0000
1604750,0000
110000,0000
404250,0000
636975,5000
730100,0000
430000,0000
330000,0000
781550,0000
521700,0000
275625,0000
150000,0000
392000,0000
979975,5000
220000,0000
570850,0000
415275,0000
384650,0000
100000,0000
590000,0000
1173550,0000
355000,0000
320950,0000
441000,0000
1048600,0000
379750,0000
188650,0000
1500000,0000
760000,0000
1235000,0000
500000,0000
104125,0000
494900,0000
482990,0000
665000,0000
416500,0000
502250,0000
663000,0000
426300,0000
1520000,0000
400000,0000
489000,0000
925000,0000
350000,0000
416475,5000
155000,0000
1036350,0000
115000,0000
500000,0000
470000,0000
690000,0000
572650,0000
1065750,0000
620000,0000
1445500,0000
614950,0000
850000,0000
700000,0000
269000,0000
820000,0000
619850,0000
188650,0000
1985000,0000
355000,0000
748000,0000
686000,0000
183750,0000
1445500,0000
265000,0000
436000,0000
319000,0000
183750,0000
278250,0000
404250,0000
463050,0000
370000,0000
764400,0000
375000,0000
360150,0000
171500,0000
380000,0000
260000,0000
637000,0000
920000,0000
790000,0000
485000,0000
1541050,0000
855050,0000
416500,0000
550000,0000
997500,0000
210000,0000
175000,0000
416500,0000
600000,0000
390000,0000
1318100,0000
175000,0000
784000,0000
828100,0000
385000,0000
1274000,0000
544040,0000
950600,0000
1400000,0000
612500,0000
361375,0000
546350,0000
355250,0000
442000,0000
382000,0000
543000,0000
220475,5000
200000,0000
500000,0000
1467550,0000
842800,0000
249000,0000
428750,0000
378500,0000
435536,5000
280000,0000
1028975,5000
918750,0000
208250,0000
143325,0000
530000,0000
661500,0000
490000,0000
200000,0000
1518975,5000
931000,0000
967750,0000
764400,0000
610050,0000
378525,0000
551250,0000
1124550,0000
470000,0000
250000,0000
1050000,0000
360000,0000
390000,0000
470000,0000
785000,0000
222950,0000
990000,0000
2682750,0000
265000,0000
950000,0000
1891400,0000
330000,0000
590000,0000
375000,0000
705000,0000
441000,0000
1200000,0000
209800,0000
318500,0000
685000,0000
167000,0000
760000,0000
416500,0000
307000,0000
325000,0000
732550,0000
660000,0000
365000,0000
165000,0000
305000,0000
634550,0000
319000,0000
290000,0000
550000,0000
120000,0000
285000,0000
490000,0000
612500,0000
575750,0000
200000,0000
192000,0000
453250,0000
1330000,0000
580000,0000
720300,0000
150000,0000
671300,0000
1555015,0000
830550,0000
3209328,5000
185500,0000
290000,0000
290000,0000
624750,0000
686000,0000
215000,0000
1170000,0000
475000,0000
350000,0000
580000,0000
235000,0000
269475,5000
450000,0000
1149050,0000
257250,0000
398999,0000
200000,0000
617000,0000
166600,0000
170000,0000
999999,0000
320000,0000
245000,0000
389550,0000
392000,0000
735000,0000
480000,0000
392000,0000
160000,0000
602700,0000
500000,0000
318500,0000
3136000,0000
228000,0000
155000,0000
232750,0000
551250,0000
619000,0000
1715000,0000
145775,0000
105000,0000
784000,0000
1065000,0000
262000,0000
1127000,0000
379750,0000
134750,0000
1832036,5000
550000,0000
1422202,0000
356597,5000
190000,0000
400000,0000
490000,0000
1274000,0000
390000,0000
645000,0000
808500,0000
760000,0000
710500,0000
330750,0000
165000,0000
561050,0000
536550,0000
290000,0000
575750,0000
784000,0000
420000,0000
1151500,0000
230000,0000
178850,0000
1457750,0000
855050,0000
1102475,5000
500000,0000
284200,0000
943250,0000
512050,0000
565000,0000
340000,0000
440000,0000
1188250,0000
1090250,0000
410000,0000
361000,0000
894250,0000
550000,0000
215000,0000
385000,0000
210000,0000
325000,0000
612500,0000
520000,0000
960000,0000
180000,0000
612500,0000
291550,0000
1269100,0000
394450,0000
250000,0000
1394050,0000
370000,0000
2891000,0000
1222550,0000
759475,5000
166600,0000
180000,0000
1418550,0000
116000,0000
1011850,0000
588000,0000
170000,0000
1000000,0000
155000,0000
561050,0000
280000,0000
2400000,0000
1104950,0000
130000,0000
551250,0000
198000,0000
144550,0000
1467550,0000
526750,0000
280000,0000
105000,0000
2251550,0000
330000,0000
457999,0000
257250,0000
105350,0000
681100,0000
312500,0000
455000,0000
570000,0000
286650,0000
318500,0000
342200,0000
230000,0000
840000,0000
1077975,5000
175000,0000
463050,0000
561050,0000
222460,0000
250000,0000
180000,0000
1396500,0000
240100,0000
2352000,0000
520000,0000
416500,0000
190000,0000
522500,0000
675000,0000
100000,0000
583100,0000
318500,0000
420000,0000
1176000,0000
955500,0000
300000,0000
300125,0000
650000,0000
120000,0000
144000,0000
1643950,0000
362600,0000
1101665,0000
404900,0000
600250,0000
270000,0000
385875,0000
994700,0000
1690500,0000
845250,0000
1425000,0000
360150,0000
170000,0000
395000,0000
510000,0000
405000,0000
1090250,0000
1107400,0000
730000,0000
906500,0000
1002050,0000
571658,5000
140000,0000
100000,0000
410000,0000
928550,0000
539000,0000
122500,0000
3100000,0000
575000,0000
510000,0000
245000,0000
220500,0000
100700,0000
531650,0000
1127000,0000
250000,0000
310000,0000
374850,0000
500000,0000
918750,0000
972000,0000
1849000,0000
335000,0000
345000,0000
282000,0000
649250,0000
1280000,0000
205000,0000
1359505,0000
872200,0000
286650,0000
1883560,0000
299999,0000
105350,0000
300000,0000
155000,0000
1198050,0000
558600,0000
170000,0000
380000,0000
465500,0000
147000,0000
145000,0000
500000,0000
147000,0000
2219700,0000
317500,0000
355000,0000
428750,0000
130000,0000
290000,0000
499800,0000
300000,0000
1274000,0000
135000,0000
389550,0000
130000,0000
2600000,0000
295000,0000
160000,0000
1249500,0000
1837500,0000
