612500,0000
397000,0000
607600,0000
192000,0000
410000,0000
705600,0000
190000,0000
317275,0000
621000,0000
276850,0000
405000,0000
864850,0000
575000,0000
1541050,0000
325000,0000
390000,0000
600250,0000
334000,0000
404250,0000
230000,0000
590000,0000
1974843,0000
928550,0000
345000,0000
630000,0000
465000,0000
213000,0000
392000,0000
350000,0000
362600,0000
275000,0000
111475,0000
197000,0000
480000,0000
2447550,0000
685000,0000
379750,0000
925000,0000
450000,0000
328300,0000
600250,0000
537775,0000
2158000,0000
900000,0000
2988877,5000
967750,0000
240000,0000
2180279,5000
397000,0000
554000,0000
430000,0000
395900,0000
1127000,0000
1470000,0000
275000,0000
445900,0000
906500,0000
730000,0000
465255,0000
855050,0000
190000,0000
290000,0000
931000,0000
341775,0000
1790000,0000
857500,0000
427650,0000
530000,0000
1235000,0000
587975,5000
575750,0000
735000,0000
1400000,0000
345000,0000
330000,0000
480200,0000
244975,5000
625000,0000
435000,0000
1959975,5000
990000,0000
453250,0000
1369550,0000
2646000,0000
416500,0000
769300,0000
300000,0000
1678250,0000
318255,0000
392000,0000
634550,0000
634550,0000
480000,0000
147000,0000
310000,0000
455700,0000
800000,0000
379750,0000
967750,0000
845000,0000
588000,0000
441000,0000
465500,0000
600250,0000
857500,0000
107000,0000
529000,0000
285000,0000
315000,0000
601137,0000
1308300,0000
310000,0000
170000,0000
410000,0000
485100,0000
367500,0000
350000,0000
350000,0000
1000000,0000
427770,0000
611275,0000
600000,0000
500000,0000
725000,0000
601500,0000
732550,0000
250000,0000
355250,0000
135000,0000
490000,0000
319000,0000
1519000,0000
1994300,0000
673750,0000
139000,0000
1480000,0000
510000,0000
2680000,0000
760000,0000
1315000,0000
1100000,0000
490000,0000
550000,0000
495000,0000
515000,0000
270000,0000
1188250,0000
1690500,0000
300000,0000
455700,0000
563500,0000
489975,5000
400000,0000
185000,0000
200000,0000
550000,0000
145000,0000
1100000,0000
230000,0000
415000,0000
165000,0000
2180402,0000
100000,0000
218000,0000
539000,0000
120000,0000
1580250,0000
1590050,0000
100000,0000
1299000,0000
698250,0000
830550,0000
415000,0000
2349550,0000
319000,0000
450000,0000
343000,0000
159250,0000
404000,0000
490000,0000
857500,0000
780000,0000
685000,0000
1127000,0000
1375000,0000
270000,0000
2006550,0000
650000,0000
405000,0000
329900,0000
700000,0000
1330000,0000
467500,0000
747250,0000
489000,0000
160000,0000
477750,0000
536550,0000
1500000,0000
153000,0000
385000,0000
298900,0000
1394050,0000
367500,0000
360000,0000
306250,0000
400000,0000
565000,0000
356597,5000
869750,0000
300000,0000
725000,0000
110000,0000
856275,0000
507150,0000
286650,0000
145700,0000
309900,0000
477750,0000
441000,0000
595680,0000
340000,0000
1604750,0000
661500,0000
278000,0000
118825,0000
376000,0000
230000,0000
661255,0000
2425500,0000
220500,0000
255000,0000
465000,0000
416475,5000
135000,0000
191100,0000
105000,0000
504900,0000
650000,0000
330004,0000
980000,0000
1443050,0000
500000,0000
661475,5000
313600,0000
190000,0000
550000,0000
291550,0000
150000,0000
650000,0000
347900,0000
1127000,0000
548800,0000
886900,0000
551250,0000
232050,0000
3809750,0000
470000,0000
1102500,0000
343000,0000
482650,0000
150000,0000
825000,0000
400000,0000
185000,0000
404250,0000
375000,0000
145000,0000
300000,0000
548800,0000
155000,0000
661500,0000
130000,0000
1212750,0000
759377,5000
1222550,0000
250000,0000
931000,0000
640000,0000
343000,0000
551250,0000
514255,0000
374850,0000
857500,0000
1050000,0000
650000,0000
303800,0000
700000,0000
317500,0000
257250,0000
1639050,0000
1458730,0000
769300,0000
280000,0000
145000,0000
2790550,0000
441000,0000
630000,0000
191100,0000
1222550,0000
291550,0000
318500,0000
612500,0000
290000,0000
350000,0000
164500,0000
200000,0000
355250,0000
370000,0000
245000,0000
979975,5000
623000,0000
529999,0000
428750,0000
979975,5000
480000,0000
463050,0000
1079000,0000
230000,0000
406000,0000
612500,0000
730000,0000
1176000,0000
300000,0000
235000,0000
695800,0000
392000,0000
150000,0000
295000,0000
155000,0000
980000,0000
180000,0000
709999,0000
220000,0000
1384250,0000
390000,0000
211000,0000
154350,0000
420000,0000
270000,0000
573300,0000
1021650,0000
757050,0000
1025000,0000
264600,0000
440632,5000
600000,0000
663999,0000
977550,0000
950000,0000
740000,0000
124000,0000
281725,5000
285000,0000
480000,0000
850000,0000
260000,0000
465255,0000
370000,0000
420000,0000
127400,0000
555000,0000
178000,0000
796250,0000
2500000,0000
225400,0000
300000,0000
512050,0000
2082500,0000
240000,0000
460000,0000
450000,0000
339000,0000
619701,0000
1702750,0000
747250,0000
254800,0000
215600,0000
233000,0000
490000,0000
395000,0000
1396500,0000
195000,0000
1340150,0000
735000,0000
220000,0000
406700,0000
440975,5000
380000,0000
316050,0000
551250,0000
2817500,0000
416500,0000
330750,0000
979755,0000
771750,0000
200000,0000
1590050,0000
2499000,0000
106000,0000
465500,0000
490000,0000
673750,0000
438550,0000
3233975,5000
1150000,0000
740000,0000
1100000,0000
159250,0000
1004500,0000
245000,0000
190000,0000
140000,0000
498000,0000
500000,0000
515678,0000
2254000,0000
440000,0000
2988755,0000
325850,0000
241325,0000
245000,0000
283097,5000
323400,0000
180000,0000
500000,0000
572000,0000
389000,0000
110000,0000
649250,0000
512500,0000
2212350,0000
190000,0000
195975,5000
478000,0000
143325,0000
240000,0000
200000,0000
437325,0000
620000,0000
1139250,0000
257250,0000
200900,0000
1320000,0000
545000,0000
345000,0000
434000,0000
255000,0000
588000,0000
1185800,0000
806050,0000
225000,0000
270000,0000
519400,0000
505000,0000
796250,0000
495000,0000
268000,0000
123000,0000
2609250,0000
686000,0000
784000,0000
380000,0000
170000,0000
200000,0000
612500,0000
300000,0000
510000,0000
360000,0000
125000,0000
673750,0000
1168650,0000
532000,0000
183750,0000
437700,0000
857500,0000
395000,0000
550000,0000
290000,0000
1714975,5000
210000,0000
260000,0000
450000,0000
599000,0000
477750,0000
400000,0000
481000,0000
450000,0000
450000,0000
225600,0000
1180000,0000
390775,0000
1127000,0000
330750,0000
1280000,0000
490000,0000
291550,0000
710500,0000
1078000,0000
335650,0000
470000,0000
836000,0000
1114750,0000
185000,0000
955500,0000
847700,0000
367475,5000
180000,0000
2756250,0000
140000,0000
771750,0000
465500,0000
570000,0000
166600,0000
135000,0000
735000,0000
759500,0000
465500,0000
534100,0000
650000,0000
575750,0000
306250,0000
435000,0000
904999,0000
747250,0000
568000,0000
310000,0000
475000,0000
185000,0000
660000,0000
661500,0000
649250,0000
195000,0000
808500,0000
735000,0000
440000,0000
453250,0000
415000,0000
441000,0000
330000,0000
343000,0000
205000,0000
330000,0000
1212750,0000
2327500,0000
395000,0000
1550000,0000
135000,0000
115000,0000
600250,0000
242550,0000
434999,0000
301350,0000
200000,0000
928550,0000
247000,0000
392000,0000
428750,0000
490000,0000
540000,0000
720000,0000
200000,0000
580650,0000
1700000,0000
538975,5000
102900,0000
416475,5000
410000,0000
170000,0000
347900,0000
612500,0000
340550,0000
1349400,0000
845250,0000
612500,0000
200000,0000
649250,0000
683550,0000
1107400,0000
526750,0000
470000,0000
480000,0000
453250,0000
500000,0000
370000,0000
885000,0000
1200000,0000
343000,0000
588000,0000
2099000,0000
575750,0000
735000,0000
1323000,0000
260000,0000
235000,0000
500000,0000
808500,0000
1689275,0000
320000,0000
357700,0000
200000,0000
580000,0000
1347500,0000
1139250,0000
955255,0000
994700,0000
549000,0000
1000000,0000
392000,0000
428750,0000
2000000,0000
343000,0000
640000,0000
195000,0000
740000,0000
607000,0000
260000,0000
398125,0000
392000,0000
1261750,0000
875000,0000
1621900,0000
1053500,0000
686000,0000
150000,0000
200000,0000
169000,0000
431200,0000
250000,0000
999999,0000
512050,0000
520000,0000
539000,0000
395000,0000
200000,0000
360125,5000
657500,0000
525000,0000
145000,0000
135000,0000
145000,0000
149000,0000
930975,5000
309000,0000
710500,0000
700000,0000
1350000,0000
267050,0000
145000,0000
285000,0000
649250,0000
280000,0000
269475,5000
781550,0000
325000,0000
693350,0000
440755,0000
1100000,0000
212000,0000
478000,0000
395000,0000
539000,0000
538755,0000
1100000,0000
415000,0000
500000,0000
360000,0000
980000,0000
150000,0000
830000,0000
855050,0000
755000,0000
289100,0000
357000,0000
156000,0000
159250,0000
113925,0000
401800,0000
759500,0000
1408750,0000
150000,0000
300000,0000
275000,0000
355250,0000
518000,0000
400000,0000
220000,0000
990000,0000
1026550,0000
830525,5000
967750,0000
227850,0000
975100,0000
100000,0000
390000,0000
600000,0000
2908150,0000
525000,0000
240000,0000
330750,0000
650000,0000
450000,0000
135000,0000
710000,0000
888000,0000
684000,0000
762000,0000
370000,0000
467950,0000
882000,0000
215000,0000
374850,0000
1026550,0000
735000,0000
355250,0000
480000,0000
280000,0000
240000,0000
409150,0000
588000,0000
220000,0000
3079650,0000
374000,0000
1291150,0000
560000,0000
1120600,0000
294000,0000
375000,0000
395000,0000
1212750,0000
270000,0000
355250,0000
350000,0000
187000,0000
619850,0000
291550,0000
779100,0000
693350,0000
238000,0000
1080000,0000
310000,0000
480000,0000
125000,0000
105000,0000
1097600,0000
320000,0000
465377,5000
522999,0000
250000,0000
1714877,5000
588000,0000
538975,5000
299999,0000
2000000,0000
165000,0000
1639050,0000
159250,0000
385000,0000
315000,0000
588000,0000
441000,0000
635000,0000
294000,0000
230000,0000
3013500,0000
293700,0000
170000,0000
320000,0000
367500,0000
524300,0000
2050000,0000
2592100,0000
250000,0000
625000,0000
700000,0000
375000,0000
488000,0000
477750,0000
563010,0000
612500,0000
392000,0000
420000,0000
1190000,0000
512050,0000
187600,0000
450000,0000
945700,0000
470400,0000
290000,0000
1094250,0000
497500,0000
750000,0000
457905,0000
368000,0000
250000,0000
249900,0000
360000,0000
855050,0000
315000,0000
3084550,0000
1418550,0000
450000,0000
244975,5000
291550,0000
135000,0000
125000,0000
519000,0000
1298500,0000
485100,0000
195000,0000
1237250,0000
391975,5000
160000,0000
490000,0000
139500,0000
349000,0000
435536,5000
139650,0000
2490000,0000
426300,0000
1245000,0000
519400,0000
408659,0000
857500,0000
270000,0000
477750,0000
1421000,0000
110000,0000
416500,0000
860000,0000
901600,0000
458150,0000
530000,0000
857500,0000
425000,0000
686000,0000
320000,0000
979975,5000
435000,0000
281750,0000
158000,0000
160000,0000
1149050,0000
575750,0000
405000,0000
300000,0000
660000,0000
330000,0000
404250,0000
150000,0000
1643950,0000
195000,0000
237650,0000
448350,0000
502250,0000
2447525,5000
662500,0000
452025,0000
420000,0000
478975,0000
1127000,0000
210000,0000
343000,0000
