0,7203
0,6866
0,6577
0,6148
0,6020
0,7005
0,6654
0,6511
0,6301
0,7423
0,6513
0,6578
0,6683
0,4674
0,4557
0,4831
0,4861
0,4440
0,4447
0,4823
0,5346
0,4391
0,4906
0,5338
0,5344
0,4657
0,4602
0,5308
0,5111
0,4852
0,5683
0,5169
0,5883
0,5773
0,5502
0,5319
0,5467
0,5494
0,5464
0,6192
0,6227
0,6359
0,5657
0,4356
0,5393
0,4873
0,4859
0,5198
0,5056
0,5293
0,5092
0,5346
0,5482
0,5304
0,5501
0,5373
0,5251
0,5403
0,5471
0,5998
0,5879
0,6050
0,5637
0,5765
0,5961
0,5857
0,6353
0,5731
0,5734
0,5963
0,5549
0,5984
0,6212
0,6536
0,6371
0,6765
0,7073
0,6739
0,6217
0,6054
0,6113
0,5336
0,5626
0,6001
0,5914
0,6060
0,5748
0,5947
0,6167
0,5503
0,6554
0,6492
0,6342
0,6342
0,6209
0,5689
0,6069
0,6277
0,5653
0,5939
0,5770
0,6943
0,6650
0,6185
0,6546
0,6703
0,6443
0,6118
