0,6790
0,6518
0,6635
0,6657
0,6517
0,6883
0,7077
0,6795
0,6681
0,6684
0,6623
0,6429
0,6701
0,6957
0,6928
0,6934
0,6928
0,6864
0,6749
0,6696
0,6726
0,6600
0,6673
0,6573
0,6695
0,4817
0,4643
0,4519
0,5622
0,4539
0,6967
0,5311
0,4992
0,4855
0,6214
0,6963
0,6655
0,6530
0,6463
0,4953
0,6699
0,6446
0,6602
0,6720
0,6654
0,6860
0,6681
0,6616
0,6471
0,6379
0,6932
0,6713
0,6452
0,6634
0,6988
0,7032
0,6972
0,6983
0,6450
0,6754
0,6816
0,6438
0,6748
0,6393
0,6588
0,6341
0,6771
0,6682
0,6802
0,6558
0,6359
0,6918
0,6882
0,6696
0,6787
0,6652
0,6557
0,6571
0,6632
0,6557
0,6655
0,6597
0,6724
0,6601
0,6616
0,7118
0,6620
0,6624
