1,0868
0,8553
0,6900
0,6291
0,6038
0,5813
0,5631
0,5448
0,5271
0,5089
0,4913
0,4739
0,4569
0,4404
0,4246
0,4091
0,3936
0,3796
0,3651
0,3514
0,3379
0,3268
0,3166
0,3068
0,2969
0,2882
0,2797
0,2672
0,2609
0,2515
0,2400
0,2346
0,2264
0,2216
0,2106
0,2063
0,1962
0,1893
0,1851
0,1762
0,1668
0,1635
0,1553
0,1519
0,1441
0,1388
0,1319
0,1272
0,1211
0,1161
