1,9021
1,7611
1,6262
1,4988
1,3805
1,2734
1,1799
1,1027
1,0437
0,9993
0,9628
0,9323
0,9066
0,8843
0,8642
0,8445
0,8250
0,8060
0,7872
0,7687
0,7505
0,7326
0,7149
0,6955
0,6692
0,6502
0,6330
0,6164
0,6002
0,5850
0,5703
0,5559
0,5418
0,5275
0,5130
0,4987
0,4844
0,4697
0,4554
0,4414
0,4282
0,4161
0,4040
0,3924
0,3798
0,3684
0,3568
0,3459
0,3356
0,3253
0,2796
0,2501
0,2359
0,2227
0,2103
0,1996
0,1897
0,1823
0,1750
0,1693
0,1648
0,1609
0,1573
0,1550
0,1524
0,1507
0,1496
0,1488
0,1476
0,1472
0,1467
0,1455
0,1452
0,1449
0,1437
0,1434
0,1435
0,1433
0,1433
0,1434
0,1431
0,1421
0,1413
0,1415
0,1415
0,1416
0,1416
0,1417
0,1415
0,1415
0,1415
0,1415
0,1415
0,1412
0,1404
0,1401
0,1398
0,1392
0,1389
0,1388
0,1387
0,1388
0,1388
0,1388
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1390
0,1390
0,1391
0,1391
0,1391
0,1391
0,1392
0,1390
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1390
0,1390
0,1390
0,1391
0,1391
0,1390
0,1389
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1390
0,1390
0,1389
0,1388
0,1390
0,1390
0,1390
0,1390
0,1391
0,1391
0,1389
0,1387
0,1387
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1390
0,1388
0,1388
0,1388
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1388
0,1388
0,1388
0,1388
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
0,1390
0,1389
0,1388
0,1388
0,1388
0,1388
0,1389
0,1389
0,1389
0,1389
0,1390
0,1390
